film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q3828955,Les Nuits facétieuses,Luciano Lucignani,117,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3828960,Les Pilules d'Hercule,Luciano Salce,85,comédie,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829059,Q3829059,Roberto Malenotti,90,film documentaire,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829059,Q3829059,Folco Quilici,90,film documentaire,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829059,Q3829059,Maleno Malenotti,90,film documentaire,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829057,Le salamandre,Alberto Cavallone,91,drame,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829071,Sept Épées pour le roi,Riccardo Freda,90,film ou téléfilm d'aventure,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829072,Q3829072,Renato Polselli,90,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829079,Les Deux Sœurs,Roberto Malenotti,110,drame,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829092,Des fleurs pour un espion,Umberto Lenzi,93,film et téléfilm d'action,1966-08-12T00:00:00Z,
http://www.wikidata.org/entity/Q3829092,Des fleurs pour un espion,Umberto Lenzi,93,film et téléfilm d'action,1966-12-21T00:00:00Z,
http://www.wikidata.org/entity/Q3829092,Des fleurs pour un espion,Umberto Lenzi,93,film et téléfilm d'action,1968-07-19T00:00:00Z,
http://www.wikidata.org/entity/Q3829092,Des fleurs pour un espion,Umberto Lenzi,93,film et téléfilm d'action,1968-09-12T00:00:00Z,
http://www.wikidata.org/entity/Q3829096,Les espions meurent à Beyrouth,Luciano Martino,89,film et téléfilm d'action,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829103,Les Saisons de notre amour,Florestano Vancini,93,drame,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829129,Q3829129,Marino Girolami,122,comédie,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829129,Q3829129,Javier Setó,122,comédie,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829140,La révolte gronde à Bornéo,Mario Sequi,90,film ou téléfilm d'aventure,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829148,Les Trois etc. du colonel,Claude Boissol,100,comédie,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829160,Les Trois Épées de Zorro,Ricardo Blasco,90,film ou téléfilm d'aventure,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829166,Mes mains sur ton corps,Brunello Rondi,91,thriller,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3829789,La Loi de la guerre,Bruno Paolinelli,85,film et téléfilm de guerre,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3830602,Lions au soleil,Vittorio Caprioli,100,comédie dramatique,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3830881,Ça barde chez les mignonnes,Jesús Franco,90,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3830881,Ça barde chez les mignonnes,Jesús Franco,90,comédie,1968-04-22T00:00:00Z,
http://www.wikidata.org/entity/Q3830881,Ça barde chez les mignonnes,Jesús Franco,90,comédie,1969-03-12T00:00:00Z,
http://www.wikidata.org/entity/Q3831084,Lettera aperta a un giornale della sera,Francesco Maselli,116,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3831177,Casanova à l'italienne,Steno,98,comédie,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3831764,Libido,Ernesto Gastaldi,90,thriller,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3831764,Libido,Vittorio Salerno,90,thriller,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3832389,Lilika,Branko Plesa,80,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3833155,Le Coq du village,Alessandro Blasetti,102,comédie,1964-01-23T00:00:00Z,
http://www.wikidata.org/entity/Q3833367,Q3833367,Bruno Corbucci,92,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835796,Et Sabata les tua tous,Rafael Romero Marchent,98,western,1970-09-11T00:00:00Z,
http://www.wikidata.org/entity/Q3835811,Le Déchaîné,Franco Indovina,86,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835808,Le Shérif ne tire pas,Renato Polselli,86,western,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835808,Le Shérif ne tire pas,José Luis Monter,86,western,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835828,Lo scippo,Nando Cicero,94,comédie,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835858,L'Amnésique de Collegno,Sergio Corbucci,84,comédie,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3835901,Le Cavalier et le Samouraï,Luigi Vanzi,92,western spaghetti,1968-06-27T00:00:00Z,
http://www.wikidata.org/entity/Q3837413,Los amigos,Q114911819,80,drame,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3837811,Love You till Tuesday,Q117864065,,film ou téléfilm musical,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3838039,Q3838039,Matti Kassila,109,thriller,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3839222,Q3839222,Anton Giulio Majano,95,comédie,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3840681,Une longue vie heureuse,Guennady Chpalikov,76,drame,1966-09-17T00:00:00Z,
http://www.wikidata.org/entity/Q3840681,Une longue vie heureuse,Guennady Chpalikov,76,drame,1967-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q3841055,"Goyokin, l'or du shogun",Hideo Gosha,104,drame,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3841293,Q3841293,Robert Youngson,90,comédie,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3841847,Q3841847,Nando Cicero,85,comédie,1970-08-28T00:00:00Z,
http://www.wikidata.org/entity/Q3842066,Q3842066,Andy Milligan,79,film et téléfilm d'horreur,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842122,Deux Corniauds contre Hercule,Mario Mattoli,82,film et téléfilm de fantasy,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842121,Maciste contre les Mongols,Domenico Paolella,89,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842134,L'Enfer de Gengis Khan,Domenico Paolella,95,film ou téléfilm d'aventure,1964-04-16T00:00:00Z,
http://www.wikidata.org/entity/Q3842134,L'Enfer de Gengis Khan,Domenico Paolella,95,film ou téléfilm d'aventure,1964-12-23T00:00:00Z,
http://www.wikidata.org/entity/Q3842134,L'Enfer de Gengis Khan,Domenico Paolella,95,film ou téléfilm d'aventure,1965-02-26T00:00:00Z,
http://www.wikidata.org/entity/Q3842134,L'Enfer de Gengis Khan,Domenico Paolella,96,film ou téléfilm d'aventure,1964-04-16T00:00:00Z,
http://www.wikidata.org/entity/Q3842134,L'Enfer de Gengis Khan,Domenico Paolella,96,film ou téléfilm d'aventure,1964-12-23T00:00:00Z,
http://www.wikidata.org/entity/Q3842134,L'Enfer de Gengis Khan,Domenico Paolella,96,film ou téléfilm d'aventure,1965-02-26T00:00:00Z,
http://www.wikidata.org/entity/Q3842136,Maciste il vendicatore dei Mayas,Guido Malatesta,85,film ou téléfilm d'aventure,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842137,Maciste dans les mines du roi Salomon,Piero Regnoli,90,film ou téléfilm d'aventure,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1965-12-22T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1966-07-28T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-01-13T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-04-08T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-04-28T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-04-30T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-06-05T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-06-22T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1967-12-16T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1968-02-01T00:00:00Z,
http://www.wikidata.org/entity/Q3842327,À l'italienne,Nanni Loy,125,comédie,1969-07-04T00:00:00Z,
http://www.wikidata.org/entity/Q3842804,Madri pericolose,Domenico Paolella,90,comédie,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3843065,Mafioso,Alberto Lattuada,98,drame,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3843715,Q3843715,Stanislao Nievo,105,film documentaire,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3843881,Malenka la Vampire,Amando de Ossorio Rodríguez,98,film et téléfilm d'horreur,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3844786,Mano di velluto,Ettore Fecchi,,film et téléfilm de guerre,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3845358,Q3845358,Joris Ivens,,film documentaire,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3845358,Q3845358,David Perlov,,film documentaire,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3845821,Marcia nuziale,Marco Ferreri,80,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3848131,La flotte se mouille,Edward Montagne,93,comédie,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3848131,La flotte se mouille,Edward Montagne,93,comédie,1964-06-01T00:00:00Z,
http://www.wikidata.org/entity/Q3848133,Q3848133,Bruno Corbucci,98,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3849354,Mariti in pericolo,Mauro Morassi,91,comédie,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3849973,La Vengeance du colosse,Marcello Baldi,98,film et téléfilm de fantasy,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3853969,Q3853969,Robert Sparr,101,western,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3854615,Ménage à l'italienne,Franco Indovina,95,comédie,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3855857,Q3855857,Ettore Maria Fizzarotti,95,film ou téléfilm musical,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3855883,Le Fils d'un hors-la-loi,Paul Landres,90,western,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3855964,Mi vedrai tornare,Ettore Maria Fizzarotti,95,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3855989,L'ingénue perverse,Eberhard Schröder,87,drame,1969-05-09T00:00:00Z,
http://www.wikidata.org/entity/Q3855989,L'ingénue perverse,Eberhard Schröder,87,drame,1970-05-06T00:00:00Z,
http://www.wikidata.org/entity/Q3856809,Michel Strogoff,Eriprando Visconti,109,adaptation d'un roman au cinéma,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3857967,Q3857967,Sergio Martino,,film documentaire,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3858257,Q3858257,Armando William Tamburella,93,comédie,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3859259,Mission Apocalypse,Guido Malatesta,87,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3859273,"Objectif Hambourg, mission 083",Sergio Bergonzelli,91,film ou téléfilm d'espionnage,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860637,Q3860637,Lee Frost,76,film documentaire,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860646,Q3860646,Roberto Bianchi Montero,93,film documentaire,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860645,Q3860645,Russ Meyer,60,film documentaire,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860649,Q3860649,Renzo Russo,,film documentaire,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860653,L'Incroyable Vérité,Gualtiero Jacopetti,100,film documentaire,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860653,L'Incroyable Vérité,Francesco Prosperi,100,film documentaire,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860653,L'Incroyable Vérité,Franco Prosperi,100,film documentaire,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860658,Q3860658,Francesco De Feo,105,film documentaire,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3860661,Mondo pazzo... gente matta!,Renato Polselli,83,comédie,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3866897,Q3866897,Russ Meyer,92,drame,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3866960,La Vie éphémère,Akio Jissōji,143,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3868579,Q3868579,Yasuzō Masumura,103,,1965-02-20T00:00:00Z,
http://www.wikidata.org/entity/Q3868763,Mère Courage et ses enfants,Manfred Wekwerth,151,drame,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3868763,Mère Courage et ses enfants,Peter Palitzsch,151,drame,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3870295,Q3870295,Alessandro Blasetti,,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3870349,Q3870349,Giuseppe Patroni Griffi,,,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3873375,Q3873375,Larry Buchanan,72,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3874356,Q3874356,Bruno Corbucci,92,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3874396,Nel sole,Aldo Grimaldi,107,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3874450,Dans les replis de la chair,Sergio Bergonzelli,90,film et téléfilm d'horreur,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3874817,Q3874817,Filippo Walter Ratti,92,comédie,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3874832,Nerosubianco,Tinto Brass,85,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3874913,Nessuno mi può giudicare,Ettore Maria Fizzarotti,107,film ou téléfilm musical,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3876893,Q3876893,Gueorgui Chenguelaïa,,film documentaire,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3877761,Entre Dieu et la femme,Daniel Haller,100,drame,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3877767,Nous les durs !,Camillo Mastrocinque,98,comédie,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3878048,"Je ne fais pas la guerre, je fais l'amour",Franco Rossi,97,drame,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3878077,Q3878077,Gianfranco Baldanello,95,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3878144,Non son degno di te,Ettore Maria Fizzarotti,155,film ou téléfilm musical,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3878156,Non stuzzicate la zanzara,Lina Wertmüller,124,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3878627,Notre-Dame des Turcs,Carmelo Bene,125,drame,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3878872,Q3878872,Ettore Fecchi,,film documentaire,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3879254,Q3879254,Adriano Bolzoni,80,film documentaire,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3879254,Q3879254,Francesco De Feo,80,film documentaire,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3880053,O Cangaceiro,Giovanni Fago,94,western,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3880579,Objectif jupons,Mario Mattoli,93,comédie,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3881285,Q3881285,Mino Guerrini,99,comédie,1970-02-14T00:00:00Z,
http://www.wikidata.org/entity/Q3881927,Filles et Garçons,Silvio Amadio,100,comédie,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3882222,Homicide sur rendez-vous,Mino Guerrini,,film de détective,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3882225,Omicron,Ugo Gregoretti,95,comédie,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3884013,Au diable les anges,Lucio Fulci,94,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3885751,Une folle envie d'aimer,Umberto Lenzi,91,thriller,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3886865,Q3886865,William F. Claxton,75,western,1962-08-10T00:00:00Z,
http://www.wikidata.org/entity/Q3886925,Ostia,Sergio Citti,103,comédie,1970-03-11T00:00:00Z,
http://www.wikidata.org/entity/Q3888419,Un cadeau pour le patron,Stanley Donen,100,film ou téléfilm de casse,1960-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3888946,Pagine chiuse,Gianni Da Campo,90,drame,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3891632,The Breaking Point,Lance Comfort,,film ou téléfilm criminel,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3894917,Popi,Arthur Hiller,113,comédie dramatique,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3895248,Formule 1,Umberto Lenzi,94,thriller,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3895938,Parigi o cara,Vittorio Caprioli,100,comédie dramatique,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3897191,"El Sartana, l'ombre de ta mort",Demofilo Fidani,88,western,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3898768,Q3898768,Bruno Corbucci,98,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3898907,La Peau à vif,Giuseppe Fina,116,drame,1962-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899166,Pensando a te,Aldo Grimaldi,94,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899178,Q3899178,Mario Amendola,96,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899456,Le Jour de la haine,Giovanni Fago,94,western spaghetti,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899493,Est-ce amour ou est-ce magie ?,Duccio Tessari,120,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899530,How Do I Love Thee?,Michael Gordon,110,comédie dramatique,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899553,Pour mille dollars par jour,Silvio Amadio,80,western spaghetti,1965-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899581,Trois Filles à marier,Michael Gordon,108,comédie,1963-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899614,Q3899614,Renzo Russo,80,film documentaire,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3899747,Perdono,Ettore Maria Fizzarotti,92,,1966-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3900716,Pesci d'oro e bikini d'argento,Carlo Veo,95,comédie,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3900857,Peter Gunn,Blake Edwards,94,film ou téléfilm criminel,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3902524,Q3902524,Charles Eames,,film documentaire,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3906084,"Più tardi Claire, più tardi...",Brunello Rondi,93,film et téléfilm d'horreur,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3906170,Un amour à trois,Sergio Capogna,90,drame,1968-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3907256,"Polycarpe, maitre calligraphe",Mario Soldati,103,comédie,1960-07-28T00:00:00Z,
http://www.wikidata.org/entity/Q3907256,"Polycarpe, maitre calligraphe",Mario Soldati,103,comédie,1960-09-19T00:00:00Z,
http://www.wikidata.org/entity/Q3907256,"Polycarpe, maitre calligraphe",Mario Soldati,103,comédie,1961-05-18T00:00:00Z,
http://www.wikidata.org/entity/Q3907256,"Polycarpe, maitre calligraphe",Mario Soldati,103,comédie,1961-12-28T00:00:00Z,
http://www.wikidata.org/entity/Q3910603,Q3910603,Daniele D'Anza,,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3916920,Q3916920,Q106374604,61,drame,1964-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3922007,Q3922007,Giovanni Grimaldi,111,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3922584,Professionnels pour un massacre,Nando Cicero,92,western spaghetti,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3923931,"Allô, il y a une certaine Giuliana pour toi",Massimo Franciosa,97,comédie,1967-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3925033,"C'est parti, mon kiki",Steno,94,comédie,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3925481,"Pugni, pupe e marinai",Daniele D'Anza,100,comédie,1961-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3925967,Q3925967,Giovanni Grimaldi,90,comédie,1969-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3926003,"Pussycat, Pussycat, I Love You",Rodney Amateau,99,comédie,1970-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3926968,Quand Satana empoigne le colt,Rafael Romero Marchent,94,western,1970-01-01T00:00:00Z,
