film,filmLabel,realisateurLabel,duree,genreLabel,dateLabel,note
http://www.wikidata.org/entity/Q18167943,Q18167943,Bruce Sweeney,84,comédie dramatique,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18168058,Q18168058,Mike Jones,110,thriller,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169319,Q18169319,Suresh Unnithan,,,1991-07-12T00:00:00Z,
http://www.wikidata.org/entity/Q18169320,Q18169320,T. S. Suresh Babu,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169327,Q18169327,Q117862041,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169330,Q18169330,Thulasidas,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169336,Q18169336,K. K. Haridas,,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169342,Q18169342,Anil Kumar,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169342,Q18169342,Babu Narayanan,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169340,Q18169340,Q42211350,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18169346,Q18169346,Thulasidas,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18171845,Q18171845,Q113388882,,film et téléfilm d'action,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18201687,Q18201687,Jeassy,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18201714,Q18201714,K. K. Haridas,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18201781,Q18201781,Tulsi Ramsay,,film et téléfilm d'action,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18201814,Q18201814,C. Radhakrishnan,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18202750,Q18202750,Danilo Massi,83,film ou téléfilm d'aventure,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18207096,Q18207096,David Thompson,70,film pornographique,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18209272,Q18209272,Sandhya Mohan,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18209386,Q18209386,Muthyala Subbaiah,,film et téléfilm d'action,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18209500,Q18209500,A. Kodandarami Reddy,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18209632,Q18209632,B. R. Ishara,,drame,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18209702,Q18209702,Selva,,film et téléfilm d'action,1997-04-27T00:00:00Z,
http://www.wikidata.org/entity/Q18210958,Q18210958,Q113456866,,film ou téléfilm érotique,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18214765,Les Fleurs du Mal,Jean-Pierre Rawson,,drame,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18221850,La Nuit d'Halloween,Q106602972,87,film et téléfilm d'horreur,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18225190,Q18225190,Dominique Deruddere,87,drame,1997-09-20T00:00:00Z,
http://www.wikidata.org/entity/Q18233864,Adieu au TNS,Jean-Luc Godard,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18235115,Q18235115,Masato Harada,,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18237578,An American in Prague,George Duroy,89,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18238743,Q18238743,Maj Wechselmann,62,film documentaire,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18238866,Q18238866,Marianne Ahrne,,film documentaire,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18239202,Q18239202,Stellan Olsson,,film ou téléfilm d'aventure,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18239209,Q18239209,Marianne Ahrne,,film documentaire,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18244776,Q18244776,Marie-Louise Ekman,82,drame,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18245403,Q18245403,Jonas Cornell,,comédie,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18245796,Q18245796,Agneta Fagerström-Olsson,90,,1991-04-28T00:00:00Z,
http://www.wikidata.org/entity/Q18245796,Q18245796,Agneta Fagerström-Olsson,90,,1991-12-30T00:00:00Z,
http://www.wikidata.org/entity/Q18245938,Q18245938,Harald Hamrell,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18246613,Q18246613,Stig Björkman,52,film documentaire,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18246613,Q18246613,Fredrik von Krusenstjerna,52,film documentaire,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18246619,Q18246619,Mikael Ekman,134,comédie,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18246779,Q18246779,Frederico Corado,35,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18246892,Q18246892,Mats Arehn,120,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18279574,Q18279574,Alexander Borissowitsch Kossarew,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18285622,Q18285622,Q114917570,100,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18287620,Q18287620,Runar Enberg,,film documentaire,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18287700,Q18287700,Peter Schildt,,drame,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288131,Q18288131,Joe D'Amato,50,film ou téléfilm érotique,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288513,Q18288513,Pernilla Hindsefelt,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288513,Q18288513,Jonas Dahlbeck,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288640,Q18288640,Joe D'Amato,75,film ou téléfilm érotique,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288683,Q18288683,Saeid Asadi,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288752,Q18288752,Joe D'Amato,87,film ou téléfilm érotique,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18288939,Q18288939,Joe D'Amato,76,film ou téléfilm érotique,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289092,Q18289092,Henry Meyer,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289159,Q18289159,Lene Berg,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289284,Q18289284,Joe D'Amato,85,film ou téléfilm érotique,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289412,Q18289412,Lars Norén,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289468,Q18289468,Joe D'Amato,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289828,Q18289828,Marcelo V. Racana,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289908,Q18289908,Q113669574,,film documentaire,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18289924,Q18289924,Leyla Assaf-Tengroth,84,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290017,Q18290017,Q53869714,,,1993-02-07T00:00:00Z,
http://www.wikidata.org/entity/Q18290041,Q18290041,Fredrik von Krusenstjerna,58,film documentaire,1994-09-09T00:00:00Z,
http://www.wikidata.org/entity/Q18290206,Q18290206,Gunila Ambjörnsson,,film documentaire,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290277,Q18290277,Bengt Johansen,56,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290476,Q18290476,Håkan Alexandersson,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290579,Q18290579,Jan Bergman,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290661,Q18290661,Muammer Özer,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290882,Q18290882,Solveig Nordlund,,drame,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18290886,Q18290886,Anders Gustafsson,30,drame,1994-12-25T00:00:00Z,
http://www.wikidata.org/entity/Q18291029,Q18291029,Bernt Callenbo,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18291117,Q18291117,Ole Bjørn Salvesen,90,drame,1993-09-16T00:00:00Z,
http://www.wikidata.org/entity/Q18291117,Q18291117,Ole Bjørn Salvesen,90,drame,1995-12-07T00:00:00Z,
http://www.wikidata.org/entity/Q18291117,Q18291117,Ole Bjørn Salvesen,91,drame,1993-09-16T00:00:00Z,
http://www.wikidata.org/entity/Q18291117,Q18291117,Ole Bjørn Salvesen,91,drame,1995-12-07T00:00:00Z,
http://www.wikidata.org/entity/Q18291587,Q18291587,Agneta Fagerström-Olsson,110,drame,1993-10-01T00:00:00Z,
http://www.wikidata.org/entity/Q18291604,Q18291604,Kristian Petri,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18291604,Q18291604,Jan Röed,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18292127,Q18292127,Carl Johan De Geer,,comédie,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18292163,Magnetisørens femte vinter,Morten Henriksen,123,drame,1999-02-12T00:00:00Z,
http://www.wikidata.org/entity/Q18292163,Magnetisørens femte vinter,Morten Henriksen,123,drame,1999-02-26T00:00:00Z,
http://www.wikidata.org/entity/Q18292163,Magnetisørens femte vinter,Morten Henriksen,123,drame,1999-03-05T00:00:00Z,
http://www.wikidata.org/entity/Q18331706,Q18331706,Lennart Malmer,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332068,Q18332068,PeÅ Holmquist,,film documentaire,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332114,Q18332114,Håkan Alexandersson,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332142,Q18332142,Björn Runge,74,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332176,Q18332176,Mikael Katzeff,,western,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332466,Q18332466,Staffan Lamm,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332780,Q18332780,Bengt Steiner,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332803,Q18332803,Kristian Petri,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18332830,Q18332830,Gunila Ambjörnsson,,comédie,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18333022,Strömming i Digerfallet,Q130527394,,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18333051,Q18333051,Anders Bohman,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18333485,Q18333485,Magnus Carlsson,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18333897,Q18333897,Jan Lindkvist,125,film documentaire,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18334615,Q18334615,Ylva Gustavsson,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18334845,Q18334845,Cecilia Neant-Falk,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18334845,Q18334845,Nina Bergström,,film documentaire,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18337436,Q18337436,Naoyuki Tomomatsu,,pinku eiga,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343055,Q18343055,Rick Jacobson,93,thriller,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343405,Q18343405,Nissar,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343483,Q18343483,P. T. Kunju Muhammed,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343544,Q18343544,Ali Akbar,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343841,Q18343841,K. S. Gopalakrishnan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343993,Q18343993,Ali Akbar,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18343997,Q18343997,Viji Thampi,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18344018,Q18344018,Lenin Rajendran,,drame,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18344063,Q18344063,Thulasidas,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18344111,Q18344111,Vinayan,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18344953,Q18344953,P. G. Viswambharan,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18345093,Q18345093,Balu Kiriyath,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18345336,Q18345336,Prabhat Roy,,drame,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18345824,Q18345824,I. V. Sasi,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18345965,Q18345965,Rama Narayanan,,comédie,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18347437,Q18347437,G. S. Vijayan,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18347762,Q18347762,Venu Nair,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18348659,Q18348659,Q131401810,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18349641,Q18349641,Ashokan,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18349671,Q18349671,Sandhya Mohan,,comédie,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18349673,Q18349673,Q117863702,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18349679,Q18349679,Jayaraj,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350041,Q18350041,Babu Narayanan,,drame,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350115,Q18350115,Q113997192,,film ou téléfilm criminel,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350321,Q18350321,Nissar,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350449,Q18350449,N. Sankaran Nair,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350457,Q18350457,P. Chandrakumar,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350575,Q18350575,William Tannen,93,film ou téléfilm criminel,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18350681,Q18350681,Sibi Malayil,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18351396,Q18351396,Ajith Kumar,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18351587,Q18351587,P. G. Viswambharan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18351738,Q18351738,Sajan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18351845,Q18351845,Nissar,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352204,Q18352204,P. G. Viswambharan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352306,Q18352306,Yves Wonder,,film ou téléfilm d'amour,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352318,Q18352318,Benni Saradhi,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352345,Q18352345,Babu Narayanan,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352392,Q18352392,Sasi Shanker,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352402,Q18352402,Boots Plata,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352512,Q18352512,Thulasidas,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352579,Q18352579,Mohan Kupleri,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18352657,Q18352657,Ashok Gaikwad,156,film et téléfilm d'action,1991-06-21T00:00:00Z,
http://www.wikidata.org/entity/Q18352695,Q18352695,Vinayan,,drame,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18353134,Q18353134,Nissar,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18353170,Q18353170,Vinayan,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18353591,Q18353591,Anil Kumar,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18353826,Q18353826,Jose Thomas,,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18353998,Q18353998,Q106376747,,comédie dramatique,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18354057,Q18354057,J. Sasikumar,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18354155,Q18354155,Ambili,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18354247,Q18354247,I. V. Sasi,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18354359,Q18354359,Richard W. Munchkin,,thriller érotique,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18354878,Q18354878,Pradeep Kumar,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18355473,Sathyabhamakkoru Premalekhanam,Rajasenan,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18355534,Q18355534,Thaha,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18356636,Q18356636,YVS Chowdary,,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18356855,Q18356855,Thaha,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18356992,Q18356992,Ambili,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18357010,Q18357010,P. Anil,,thriller d'action,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18357826,Q18357826,Suresh Unnithan,,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358173,Q18358173,Q113202604,,film et téléfilm d'action,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358257,Q18358257,Srinivasa Rao Singeetham,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358265,Q18358265,Sibi Malayil,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358301,Q18358301,Thulasidas,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358338,Q18358338,Vijayakrishnan,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358359,Q18358359,Q106376747,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358378,Q18358378,Suresh Unnithan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358403,Q18358403,Q81067513,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358465,Q18358465,Joshiy,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358645,Q18358645,K. S. Sethumadhavan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358762,Q18358762,Jose Thomas,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358837,Q18358837,Viji Thampi,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18358933,Q18358933,Viji Thampi,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18359103,Q18359103,Manobala,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18359122,Q18359122,R. Raghu,,thriller d'action,1991-06-23T00:00:00Z,
http://www.wikidata.org/entity/Q18359223,Q18359223,Tinnu Anand,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18377912,Q18377912,Q42211350,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18377928,Q18377928,K. Madhu,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18378050,Q18378050,Ali Akbar,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18378290,Q18378290,Q117844919,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18378388,Q18378388,Jomon,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18378450,Q18378450,Sibi Malayil,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18378887,Q18378887,Sasi Shanker,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18379018,Q18379018,Sai Prakash,,,1992-11-05T00:00:00Z,
http://www.wikidata.org/entity/Q18379554,Q18379554,Shaji Kailas,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18380823,Q18380823,Nicola De Rinaldo,100,drame,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18381455,Q18381455,Hah Myung-joong,,,1991-02-14T00:00:00Z,
http://www.wikidata.org/entity/Q18384593,3 Ninjas et l'Invention du siècle,John Bradshaw,,film et téléfilm d'action,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18384687,American Triade,Q19662612,,film ou téléfilm criminel,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18385187,Q18385187,Suresh Unnithan,,drame,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18385627,Q18385627,V. M. Vinu,,,1998-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18385628,Q18385628,Sangeeth Sivan,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18385790,Q18385790,Anil Kumar,,,1995-01-13T00:00:00Z,
http://www.wikidata.org/entity/Q18385790,Q18385790,P. Anil,,,1995-01-13T00:00:00Z,
http://www.wikidata.org/entity/Q18385827,Q18385827,T. S. Suresh Babu,,,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18385845,Q18385845,Rory Quintos,,,1997-02-12T00:00:00Z,
http://www.wikidata.org/entity/Q18385889,Q18385889,K. S. Manilal,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386529,Q18386529,Sibi Malayil,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386546,Q18386546,Mohan Kupleri,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386569,Q18386569,V. R. Gopalakrishnan,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386683,Q18386683,V. R. Gopalakrishnan,,,1991-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386739,Q18386739,Prashanth,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386769,Q18386769,Q117862015,,,1997-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386778,Q18386778,Vinayan,,comédie romantique,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386790,Q18386790,V. M. Vinu,,,1996-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386835,Q18386835,Ali Akbar,,,1999-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18386948,Q18386948,Vinayan,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18387129,Q18387129,G. S. Vijayan,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18387486,Q18387486,V. Somashekhar,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18387497,Q18387497,V. Somashekhar,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18387709,Q18387709,Thulasidas,,,1992-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18387946,Q18387946,Biju Viswanath,,,1995-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18388859,Q18388859,Sajan,,,1993-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18388967,Q18388967,K. Madhu,,,1993-01-01T00:00:00Z,
